0.018345,1539
0.018334,6742
0.018334,5817
0.018333,2570
0.018325,12110
0.018323,2032
0.018319,4847
0.018317,214
0.018316,546
0.018312,6042
0.018308,3383
0.018306,1402
0.018303,13603
0.018301,1603
0.018299,144
0.018299,6630
0.018298,360
0.018298,8150
0.018297,7532
0.018296,9192
0.018291,8602
0.018281,3033
0.018272,657
0.018269,2439
0.018265,13012
0.01826,7610
0.018256,3497
0.018255,3113
0.018253,7188
0.018249,29
0.018248,9576
0.018236,10507
0.018229,405
0.018224,2749
0.018223,976
0.018222,194
0.018195,5964
0.018189,1084
0.018184,5875
0.018176,304
0.018173,2340
0.018172,2342
0.018169,5638
0.018169,13601
0.018164,9955
0.018163,411
0.018163,83
0.018158,2118
0.018154,820
0.018152,10958
0.018151,1832
0.018144,434
0.018144,5702
0.018142,536
0.018137,348
0.018134,11264
0.018119,10379
0.018118,388
0.018106,324
0.018104,1690
0.018092,945
0.018078,1588
0.018076,6894
0.018067,10873
0.018057,10954
0.018045,6584
0.018044,10986
0.018044,2134
0.018044,2383
0.018042,106
0.018033,6713
0.018028,2094
0.018022,1204
0.018009,10359
0.018005,2661
0.017999,11506
0.017999,10571
0.017999,10573
0.017998,1601
0.017983,294
0.017978,1016
0.017973,10450
0.017972,116
0.017962,2893
0.017946,7454
0.017944,1040
0.017927,1049
0.017923,176
0.01792,4131
0.017915,13860
0.017902,175
0.017876,6124
0.017873,1018
0.017843,3230
0.017828,495
0.017821,2387
0.017805,677
0.017801,10101
0.017798,7082
0.017792,3119
0.017783,6873
0.017778,393
0.017766,11565
0.017717,3394
0.017708,1470
0.0177,8192
0.017697,753
0.01768,13830
0.017657,801
0.017638,11309
0.017636,8875
0.017634,501
0.017622,775
0.017612,10255
0.017602,10627
0.01759,10915
0.017569,13441
0.017556,1836
0.017555,1946
0.01755,3620
0.017549,4632
0.017544,5032
0.017526,1838
0.017518,40
0.017516,749
0.017516,8970
0.017512,6184
0.017504,1283
0.017489,10539
0.017488,10553
0.017478,10317
0.017474,298
0.017472,141
0.017471,11056
0.01746,834
0.017436,4558
0.017422,763
0.017415,10613
0.017414,8557
0.017382,860
0.017377,557
0.017369,453
0.017346,236
0.01734,69
0.017337,8869
0.017325,1259
0.017296,2080
0.01729,187
0.017284,441
0.017268,9261
0.017262,4008
0.017249,1640
0.017234,10547
0.017217,361
0.017205,152
0.017199,690
0.017193,1820
0.017069,980
0.017062,696
0.017052,329
0.01703,1203
0.016989,6497
0.016981,429
0.016981,747
0.016963,10669
0.016961,6514
0.016945,5266
0.016899,1808
0.016819,3056
0.016778,13687
0.016762,1658
0.016746,4430
0.016736,4154
0.016707,5900
0.016703,13711
0.016693,1307
0.016693,894
0.016616,4156
0.016583,2708
0.016518,63
0.016429,4659
0.01635,5156
0.01628,217
0.016253,9857
0.01621,7202
0.016098,6
0.016026,7761
0.015969,531
0.015959,5556
0.015941,13851
0.015926,101
0.015806,3450
0.015795,944
0.015677,4839
0.01564,1643
0.015581,177
0.015426,3360
0.015423,1148
0.015311,641
0.015307,6739
0.015216,1447
0.015212,7784
0.01517,4626
0.015082,3975
0.01495,2939
0.014934,248
0.01493,13535
0.014914,6023
0.014907,10145
0.014905,10590
0.014876,5643
0.014858,3365
0.014857,10775
0.014731,397
0.014674,741
0.014587,120
0.014579,7397
0.014468,6872
0.014463,8261
0.014432,229
0.014428,579
0.014377,7732
0.014312,7198
0.014263,4869
0.014242,3569
0.0142,7511
0.014027,10501
0.013978,416
0.013915,4597
0.013892,7124
0.013777,618
0.013771,2280
0.013745,590
0.013708,6463
0.013672,359
0.013668,1627
0.013493,4919
0.013464,4635
0.013435,10960
0.013389,477
0.013373,7815
0.013303,8468
0.013302,245
0.01327,2695
0.013212,8989
0.013155,11744
0.013094,9427
0.013072,3676
0.013067,8668
0.012985,1385
0.01284,3688
0.012831,10470
0.012823,4705
0.012819,6158
0.012774,66
0.01276,895
0.012716,1511
0.012694,3099
0.012692,614
0.012686,13291
0.01268,314
0.012678,507
0.012658,239
0.012623,2240
0.01262,2163
0.012575,185
0.012482,3987
0.012473,2886
0.0124,1034
0.012395,2812
0.012369,125
0.012345,13924
0.012326,4346
0.012224,496
0.012207,10411
0.012197,2561
0.01219,26
0.012179,2029
0.012147,2358
0.01214,211
0.012138,1014
0.012113,1026
0.0121,6333
0.012088,6852
0.012081,3198
0.01204,8695
0.011985,671
0.01196,404
0.011955,2777
0.011801,9070
0.011781,553
0.011781,6439
0.011765,2077
0.011736,11664
0.011665,288
0.01151,10651
0.011484,3399
0.011321,266
0.011251,4177
0.011246,1940
0.011158,5424
0.01108,5671
0.010808,184
0.010781,12129
0.010707,145
0.010445,199
0.010319,597
0.010176,9584
0.010118,1908
0.010045,8220
0.0099358,10554
0.0097949,422
0.0097482,1975
0.0097359,7479
0.0096472,6692
0.0093453,10013
0.0091492,6942
0.0091244,1419
0.0089026,504
0.0087043,4218
0.0086822,7934
0.0086419,6210
0.0082226,5003
0.0081703,2159
0.0079226,343
0.0078114,1308
0.0077196,7560
0.0076863,4497
0.0076728,5818
0.0076569,4225
0.0075558,527
0.0074039,6277
0.0073791,7830
0.0070837,10267
0.0070695,3029
0.0068574,10577
0.0068263,3483
0.0067185,2121
0.0066819,8644
0.0065081,877
0.006456,5112
0.0063991,9892
0.0063424,1264
0.0061214,5083
0.0060052,8597
0.0059367,218
0.0059002,9608
0.0055157,8163
0.0054589,6532
0.005283,4484
0.0052487,8221
0.0052438,10154
0.0052385,5333
0.0052198,11651
0.0051864,204
0.0050602,5653
0.0050551,491
0.0050432,5389
0.0050059,9895
0.0049256,13546
0.0048318,31
0.0047792,20
0.0046051,8781
0.0045476,10403
0.0045311,60
0.0045168,196
0.00451,3034
0.0044744,4754
0.0044387,9411
0.0043035,6761
0.0043015,733
0.004156,7106
0.0040437,1386
0.0039698,2133
0.0039382,4062
0.0039068,2120
0.0038975,6706
0.0038836,11090
0.0038656,111
0.0038576,1883
0.0038572,9593
0.0038428,10332
0.0038422,4086
0.0038266,7790
0.0038183,4551
0.0038132,192
0.0037965,6576
0.0037878,669
0.0037768,10730
0.0037757,10751
0.0037739,6838
0.003772,8327
0.0037466,268
0.0037431,994
0.0037427,10165
0.0037364,6230
0.0037352,6705
0.0037337,2033
0.003731,8179
0.0037047,2075
0.0037033,4733
0.0037004,4756
0.0036987,766
0.0036812,4343
0.0036753,6070
0.0036679,1282
0.0036595,65
0.003651,6764
0.0036475,10282
0.003639,3683
0.0036377,1078
0.003637,11144
0.0036358,2360
0.0036299,814
0.0036286,1322
0.0036204,2690
0.0036199,4904
0.0036074,7431
0.0036053,48
0.0036042,115
0.0035965,5686
0.0035933,409
0.0035886,4089
0.0035868,9843
0.003581,3421
0.0035804,2799
0.0035789,1662
0.0035782,5479
0.0035778,9968
0.0035671,731
0.0035524,253
0.0035503,1524
0.0035495,6921
0.0035401,575
0.0035364,9945
0.0035359,13076
0.0035284,364
0.0035096,1381
0.0035085,9407
0.0035028,6180
0.0034992,254
0.003477,51
0.0034743,11068
0.0034696,950
0.0034601,5245
0.00346,7889
0.0034355,4996
0.0034304,11107
0.0034283,8073
0.0034272,9613
0.0033828,3267
0.0033773,3722
0.0033359,1023
0.0033333,8925
0.0033134,3734
0.0032944,10849
0.0032887,158
0.0032515,3592
0.0032317,13864
0.0032104,180
0.0032093,10004
0.0032014,1840
0.0031736,1280
0.0031713,10939
0.0031661,493
0.0031635,13149
0.0031502,6220
0.0031414,783
0.0031187,13281
0.003062,1830
0.003057,3912
0.0030544,9317
0.0030468,2026
0.0030355,10
0.0030125,91
0.0030082,923
0.0029879,10402
0.0029589,4195
0.0029428,9372
0.0029347,6662
0.0028519,1164
0.0028338,11118
0.0028307,10542
0.0028292,3551
0.0027816,779
0.0027621,6139
0.0027355,602
0.0027178,6983
0.0026336,8687
0.0026191,6462
0.0026152,11128
0.0025833,617
0.0025712,289
0.0025521,57
0.0025331,68
0.0025262,644
0.0024631,45
0.0024577,3803
0.0024206,440
0.0023951,9715
0.0023928,761
0.002382,330
0.0023681,12196
0.0023659,7706
0.0023593,300
0.0023495,544
0.002321,14
0.0023131,9884
0.0023078,520
0.0022976,7247
0.0022909,1720
0.0022832,4933
0.0022801,4759
0.0022782,1503
0.0022474,153
0.0022421,10279
0.0022115,9326
0.0022021,8870
0.0021839,9083
0.0021538,2656
0.0021401,5373
0.0020515,2713
0.0019967,10811
0.0019062,10508
0.0018902,1277
0.0018514,9488
0.0018425,7886
0.0017968,3801
0.0017379,3659
0.0017177,2727
0.0016859,7616
0.0016705,1590
0.0016235,2276
0.0016162,6449
0.0014779,11002
0.0014569,8791
0.0014261,37
0.0013495,3978
0.0013461,3238
0.0013156,1030
0.0011124,5708
0.0010438,4618
0.0010205,6868
0.00096973,8493
0.00094223,9718
0.00087963,9252
0.00085767,1618
0.00081297,1118
0.00076857,7859
0.00075369,10277
0.00073255,2187
0.00072923,6547
0.00072782,569
0.00072468,378
0.00070582,10661
0.00068878,876
0.00063092,432
0.00062702,3903
0.00057441,5084
0.00056488,423
0.0005552,9650
0.00055276,7904
0.00054589,5475
0.00054308,643
0.00053207,999
0.00053089,758
0.00051964,4397
0.0005158,13423
0.00049589,3465
0.00049367,2110
0.00043087,275
0.00042049,376
0.000411,4720
0.0003924,9263
0.00039026,2997
0.00037354,4114
0.00036186,6795
0.00031636,475
0.00031498,3540
0.00031143,606
0.00030473,4879
0.00030287,825
0.00029499,3438
0.00028972,6793
0.00028323,7240
0.0002624,7272
0.00025051,2517
0.00023955,1048
0.00023124,3711
0.00022225,3049
0.00019225,1341
0.00018978,1624
0.00018028,129
0.00017588,4
0.00014527,445
0.00013634,3458
0.00013589,13773
0.00013202,9399
0.00013098,8883
0.00012583,6802
0.00012264,1853
0.00011637,1809
0.00011522,600
0.00011183,5947
0.00010043,1869
9.3584e-05,2184
9.2167e-05,7758
9.1818e-05,8044
8.444e-05,424
5.4596e-05,9823
4.0884e-05,10786
4.0173e-05,2910
3.7676e-05,721
3.5691e-05,7499
2.9447e-05,450
2.3859e-05,5729
2.1254e-05,2069
1.9798e-05,8142
1.9649e-05,6754
1.9631e-05,7
1.7923e-05,4045
1.7656e-05,2495
1.2481e-05,2781
9.6454e-06,5201
9.354e-06,3629
8.6409e-06,5842
8.2909e-06,3820
7.8052e-06,5672
7.0792e-06,2014
6.5397e-06,4281
6.1377e-06,10681
6.1201e-06,12080
4.516e-06,6591
3.9919e-06,7840
3.6596e-06,4758
3.344e-06,8901
2.7228e-06,1006
2.6991e-06,10882
2.6167e-06,10265
2.5815e-06,4598
2.5524e-06,12954
2.2092e-06,592
2.1959e-06,3625
2.0993e-06,1964
2.0788e-06,5930
1.8887e-06,250
1.7665e-06,3268
1.6215e-06,10386
1.2708e-06,2217
1.1089e-06,7709
1.0827e-06,1156
1.0515e-06,9707
9.1134e-07,2141
8.8262e-07,4081
7.0423e-07,2787
4.6308e-07,2540
3.8024e-07,680
3.5328e-07,53
3.3963e-07,10092
2.2207e-07,850
1.7427e-07,3178
9.7125e-08,5126
9.1581e-08,62
8.7305e-08,9292
7.4401e-08,7902
6.9599e-08,4814
5.5051e-08,4338
1.6755e-08,6828
1.0056e-08,4173
9.7711e-09,6651
4.0945e-09,6914
4.0945e-09,4312
4.0817e-09,1011
3.1328e-09,7793
2.7106e-10,1984
3.1654e-11,4849
2.0232e-11,59
1.3116e-11,87
1.112e-11,5832
1.776e-12,6140
6.3371e-13,6394
3.2154e-13,2651
2.1584e-13,8106
2.2767e-14,3214
1.376e-14,3410
6.955e-17,3941
1.1269e-17,1130
2.3579e-18,624
1.9942e-18,7277
1.6695e-20,6775
3.8135e-22,4725
5.4074e-23,537
3.4491e-23,4678
6.5501e-24,5905
1.6418e-24,10364
3.8859e-25,3525
1.0316e-26,4787
9.2381e-27,3570
2.6501e-27,3534
2.17e-29,1219
9.5169e-30,6953
6.0876e-30,8061
5.5824e-32,27
4.8619e-32,1607
1.2885e-32,4927
4.4314e-43,9144
2.0287e-44,9092
2.4609e-48,6897
1.2911e-50,8792
2.5456e-53,5092
2.9557e-54,3834
4.5625e-56,6930
4.3228e-58,1527
5.0098e-69,6704
2.4821e-75,5695
1.2177e-107,10358
3.5787e-118,10164
1.8195e-118,9115
1.6201e-128,6317
1.2384e-129,3901
0,5418
0,5618
